sample 0,sample 1,sample 2,sample 3,sample 4,sample 5,sample 6,sample 7,sample 8,sample 9,sample 10,sample 11,sample 12,sample 13,sample 14,sample 15,sample 16,sample 17,sample 18,sample 19,sample 20,sample 21,sample 22,sample 23,sample 24,sample 25,sample 26,sample 27,sample 28,sample 29,sample 30,sample 31,sample 32,sample 33,sample 34,sample 35,sample 36,sample 37,sample 38,sample 39
0.095734,0.006149,0.009796,-0.040131,-0.066269,-0.007591,0.052025,0.073219,-0.00251,0.051987,-0.068192,0.040924,-0.053253,-0.022003,0.007874,-0.039032,0.015289,0.006836,-0.002159,0.022865,0.054382,-0.058296,-0.038757,-0.008728,0.048561,0.00441,-0.029091,0.061195,0.033844,-0.020424,0.104118,-0.067413,0.019882,0.003899,-0.052361,-0.035385,-0.002548,0.00753,-0.015205,0.073799
0.103188,-0.006859,-0.006691,-0.051765,-0.077637,-0.022171,0.078651,0.05529,0.00666,0.03743,-0.106506,0.044136,-0.06189,-0.015259,0.008904,-0.023796,0.028458,0.001991,0.014107,0.008087,0.088226,-0.044159,-0.055969,-0.012947,0.051552,0.001602,-0.057129,0.033035,0.085632,-0.015427,0.116348,-0.050041,0.020752,-0.007401,-0.052383,-0.035698,-0.013405,0.028679,-0.015663,0.078979
0.100517,-0.022972,-0.02977,-0.060112,-0.082802,-0.031212,0.103973,0.035088,0.012939,0.009323,-0.067078,0.049194,-0.074638,-0.00631,0.005547,-0.003624,0.046318,0.001701,0.031792,-0.010551,0.127914,-0.03051,-0.054047,-0.014252,0.054001,0.037666,-0.082558,0.007149,0.105431,-0.011032,0.085426,-0.032402,0.022758,-0.016983,-0.045174,-0.035728,-0.0224,0.044357,-0.013092,0.080025
0.0868,-0.033371,-0.052368,-0.066971,-0.083832,-0.030373,0.117744,0.016037,0.017258,-0.031029,0.00148,0.049362,-0.076759,0.002769,-0.0047,0.014481,0.051468,-0.002853,0.049835,-0.021622,0.165627,-0.019066,-0.050781,-0.011108,0.051048,0.049454,-0.105408,-0.005989,0.096306,-0.007462,0.04641,-0.014862,0.026466,-0.026054,-0.035934,-0.043442,-0.027435,0.062607,-0.011307,0.077217
0.068024,-0.037773,-0.067169,-0.072762,-0.082176,-0.037575,0.116341,-0.004715,0.02565,-0.067085,0.04258,0.043289,-0.051422,0.01223,-0.012581,0.026222,0.047012,-0.008354,0.064194,-0.029869,0.182411,-0.009705,-0.061348,-0.005753,0.041138,0.022293,-0.123405,-0.01133,0.10247,-0.002769,0.023407,0.003372,0.02951,-0.029778,-0.025421,-0.049797,-0.033302,0.074547,-0.013985,0.070114
0.045387,-0.035881,-0.079155,-0.078903,-0.070442,-0.05043,0.107048,-0.013802,0.029839,-0.089348,0.066444,0.037125,-0.009567,0.019981,-0.022224,0.030205,0.043663,-0.008965,0.06881,-0.035286,0.169212,4.58E-05,-0.064209,-0.000832,0.020767,0.022362,-0.131546,-0.011597,0.108734,-0.000397,-0.003761,0.021576,0.028931,-0.030373,-0.014137,-0.049294,-0.038101,0.080521,-0.016113,0.059494
0.019417,-0.031616,-0.08947,-0.081505,-0.04747,-0.058121,0.09037,-0.008942,0.031532,-0.099419,0.114906,0.029877,0.025009,0.023788,-0.037666,0.044899,0.043686,-0.002327,0.069908,-0.032578,0.136948,0.013855,-0.047653,-0.000351,-0.000931,0.053452,-0.125763,-0.018578,0.089638,0.002243,-0.043579,0.035957,0.01889,-0.029091,-0.000854,-0.049515,-0.030891,0.083069,-0.021347,0.037186
-0.007874,-0.021469,-0.090698,-0.077774,-0.017838,-0.057922,0.069603,-0.013321,0.037758,-0.105423,0.1278,0.018814,0.051399,0.022896,-0.051743,0.060532,0.042488,0.005104,0.067223,-0.023132,0.085587,0.026833,-0.025604,-0.000511,-0.017113,0.067963,-0.110016,-0.038475,0.049568,0.006348,-0.073433,0.045555,0.003441,-0.028725,0.018181,-0.042419,-0.021408,0.076172,-0.0252,0.013412
-0.032997,-0.00663,-0.083076,-0.067329,0.008629,-0.049278,0.050163,-0.034889,0.037117,-0.105972,0.085068,0.007195,0.064377,0.019409,-0.060066,0.070541,0.03038,0.012444,0.062683,-0.013847,0.043808,0.032692,-0.01371,0.000679,-0.03183,0.069496,-0.087868,-0.058205,0.045311,0.009537,-0.07621,0.056732,-0.009193,-0.027481,0.034592,-0.026917,-0.012115,0.068703,-0.021736,-0.009758
-0.051353,0.004768,-0.072838,-0.053345,0.027115,-0.0504,0.02774,-0.051254,0.033493,-0.097008,0.078812,-0.004272,0.069992,0.017212,-0.06546,0.071709,0.01429,0.014946,0.05439,-0.007919,0.021988,0.035706,-0.013474,0.000237,-0.041512,0.075836,-0.05835,-0.065323,0.038124,0.01609,-0.070892,0.062653,-0.026642,-0.018593,0.04747,-0.011543,-0.002907,0.048332,-0.015572,-0.035027
-0.065231,0.016586,-0.061539,-0.039261,0.046135,-0.055168,0.005821,-0.044258,0.019989,-0.082207,0.106094,-0.012581,0.058632,0.021866,-0.069206,0.056572,0.005424,0.011292,0.042992,0.00087,-0.010902,0.036201,-0.010071,0.002716,-0.048798,0.092224,-0.029396,-0.0606,-0.005722,0.024452,-0.068604,0.064377,-0.045105,-0.017937,0.058777,0.004379,-6.10E-05,0.020676,-0.006775,-0.058159
-0.071587,0.027,-0.04335,-0.022285,0.06179,-0.048363,-0.013008,-0.033218,0.01149,-0.058609,0.135918,-0.01049,0.038589,0.025848,-0.067635,0.03981,-0.001511,0.010223,0.032951,0.017944,-0.055878,0.031357,0.001968,0.009003,-0.047653,0.095062,-0.003311,-0.043999,-0.042419,0.026146,-0.063408,0.064606,-0.059937,-0.019867,0.064735,0.022774,-0.000221,-0.000458,0.004288,-0.076424
-0.071381,0.033241,-0.020821,-0.004768,0.070602,-0.037643,-0.030342,-0.035187,-0.01297,-0.026115,0.115021,-0.00621,0.036407,0.019958,-0.061195,0.028305,-0.015793,0.00518,0.016335,0.035118,-0.097527,0.027138,0.014442,0.017952,-0.0485,0.079735,0.022598,-0.022682,-0.064095,0.0215,-0.053505,0.060013,-0.071007,-0.012993,0.064407,0.042183,-0.005791,-0.030983,0.014282,-0.084557
-0.068855,0.037086,0.003357,0.012794,0.07856,-0.021782,-0.044807,-0.03476,-0.048317,0.018021,0.043999,-0.002892,0.037117,0.015182,-0.050507,0.02047,-0.028313,-0.001076,-0.000938,0.040703,-0.122765,0.02726,0.021713,0.023613,-0.055954,0.081459,0.047775,-0.009087,-0.092484,0.017937,-0.043961,0.055733,-0.073814,-0.004738,0.058441,0.056732,-0.010628,-0.053673,0.021545,-0.089844
-0.06427,0.034668,0.025139,0.035591,0.083534,0.000938,-0.051254,-0.024574,-0.032715,0.060463,-0.008255,0.000687,0.031555,0.013657,-0.036621,0.008881,-0.029861,-0.006691,-0.012726,0.036934,-0.143364,0.028732,0.023163,0.041382,-0.055099,0.081818,0.069527,-0.005554,-0.129272,0.015236,-0.041939,0.047432,-0.072655,0.000435,0.047752,0.069016,-0.017174,-0.066429,0.033768,-0.088135
-0.05867,0.024803,0.041412,0.059448,0.079651,0.02092,-0.046135,-0.006477,-0.021736,0.081612,-0.047882,0.008446,0.015312,0.011513,-0.024918,-0.006508,-0.031677,-0.014633,-0.021286,0.03688,-0.158257,0.030441,0.022667,0.065903,-0.055511,0.056541,0.087425,-0.008148,-0.132072,0.009674,-0.034233,0.037766,-0.067757,0.004379,0.035645,0.078468,-0.025398,-0.076698,0.04715,-0.076103
-0.049225,0.014442,0.058609,0.076836,0.065643,0.028221,-0.039658,0.015923,-0.02961,0.088272,-0.083641,0.013481,-0.001762,0.008018,-0.014252,-0.018089,-0.038544,-0.023834,-0.031044,0.043282,-0.155281,0.030106,0.020576,0.074928,-0.051102,0.025642,0.103043,-0.008118,-0.097008,0.003319,-0.021385,0.029739,-0.059349,0.011894,0.024895,0.07856,-0.030579,-0.081711,0.05291,-0.061707
-0.036102,0.004257,0.073799,0.086777,0.049461,0.03389,-0.035439,0.02932,-0.064651,0.090614,-0.097984,0.005913,-0.005722,0.000969,-0.000916,-0.031837,-0.044853,-0.029518,-0.037872,0.040695,-0.143837,0.029114,0.019112,0.094917,-0.04158,0.00161,0.108498,-0.001007,-0.068024,-0.003502,-0.012695,0.020683,-0.045929,0.019714,0.011024,0.073547,-0.039246,-0.08815,0.057594,-0.040398
-0.021553,-0.007797,0.081642,0.09111,0.038971,0.04892,-0.028938,0.036758,-0.076775,0.090179,-0.07869,0.000351,-0.003357,-0.005852,0.010513,-0.038834,-0.046768,-0.024567,-0.036453,0.028175,-0.126556,0.030037,0.027626,0.095985,-0.028557,-0.033104,0.103455,0.007355,-0.051041,-0.012512,-0.005013,0.011276,-0.028969,0.032722,-0.009018,0.067818,-0.043228,-0.087837,0.060081,-0.014183
-0.009384,-0.018478,0.08252,0.090881,0.031593,0.068817,-0.022781,0.041824,-0.021034,0.07917,-0.055794,-0.005096,0.001175,-0.018257,0.020851,-0.037369,-0.043732,-0.017342,-0.033249,0.017639,-0.110596,0.027672,0.040764,0.060631,-0.010048,-0.086853,0.09269,0.013916,-0.020149,-0.021805,-0.000122,-0.003082,-0.012741,0.047325,-0.030228,0.063461,-0.036621,-0.079399,0.056541,0.010002
0.002998,-0.02961,0.07785,0.089203,0.021385,0.084534,-0.021835,0.039238,-0.016663,0.062462,-0.051239,-0.01178,-0.002182,-0.029999,0.031136,-0.040352,-0.037788,-0.014145,-0.027977,0.00695,-0.090469,0.018059,0.051186,0.051437,0.006683,-0.128296,0.078262,0.015923,0.017265,-0.025818,0.001274,-0.012321,0.010048,0.057693,-0.048065,0.058861,-0.020332,-0.062492,0.051086,0.030548
0.020935,-0.039841,0.067924,0.086212,0.006165,0.084343,-0.024406,0.03968,-0.037323,0.047287,-0.031387,-0.01899,-0.016235,-0.046036,0.038704,-0.047775,-0.032822,-0.00827,-0.019196,-0.005363,-0.064789,0.007118,0.057091,0.033577,0.024162,-0.137283,0.067459,0.011131,0.034142,-0.024948,-0.000198,-0.015625,0.034584,0.066345,-0.063583,0.048332,-0.00251,-0.044449,0.04184,0.046959
0.037483,-0.04686,0.053879,0.079193,-0.010262,0.075722,-0.0261,0.04538,-0.027634,0.025482,0.005692,-0.029167,-0.02774,-0.060265,0.044487,-0.055702,-0.028191,-0.000946,-0.010651,-0.014519,-0.03627,-0.000313,0.054153,-0.009842,0.038795,-0.141136,0.055351,0.004227,0.043098,-0.020882,0.009491,-0.01976,0.053764,0.069939,-0.07563,0.032181,0.013283,-0.027542,0.027847,0.054878
0.05043,-0.048134,0.040115,0.068359,-0.020256,0.065979,-0.026405,0.04763,0.003754,0.000946,0.014,-0.03624,-0.029739,-0.092285,0.049347,-0.057564,-0.019852,0.007034,-0.00412,-0.021423,0.007713,-0.008057,0.053093,-0.034203,0.057831,-0.15535,0.034012,-0.005722,0.058563,-0.013077,0.038719,-0.025444,0.06826,0.067131,-0.083015,0.018021,0.029053,-0.009247,0.014244,0.05397
0.063622,-0.042671,0.027832,0.055534,-0.028511,0.054047,-0.022781,0.041412,0.04261,-0.018684,-0.01107,-0.039993,-0.026886,-0.164963,0.055557,-0.057564,-0.010635,0.018944,0.005486,-0.028442,0.053558,-0.015686,0.060204,-0.068901,0.078285,-0.154045,0.008011,-0.011871,0.060646,-0.006126,0.069199,-0.024521,0.079979,0.057663,-0.086967,0.007652,0.042336,0.008751,0.001122,0.053291
0.072884,-0.037949,0.016052,0.039719,-0.039894,0.043938,-0.019104,0.028061,0.060074,-0.028862,-0.028267,-0.038132,-0.021645,-0.165184,0.060097,-0.05484,0.000183,0.027718,0.011131,-0.038223,0.089951,-0.023476,0.065536,-0.09819,0.090874,-0.135437,-0.01532,-0.005493,0.047134,0.004051,0.086281,-0.020294,0.091263,0.044006,-0.088867,-0.003326,0.053741,0.02565,-0.014183,0.051109
0.074486,-0.031395,0.004303,0.018837,-0.048866,0.032578,-0.02037,0.017502,0.067612,-0.031487,-0.022972,-0.031166,-0.019165,-0.086838,0.062637,-0.044472,0.017273,0.03392,0.00975,-0.051361,0.120926,-0.030853,0.061806,-0.124527,0.10041,-0.118317,-0.036278,0.000427,0.033295,0.01738,0.08831,-0.020088,0.099304,0.025322,-0.085175,-0.015411,0.06134,0.03904,-0.029716,0.041283
0.073807,-0.024422,-0.007652,-0.002579,-0.059402,0.018776,-0.021469,0.01162,0.053123,-0.032204,-0.019287,-0.019753,-0.021675,-0.012306,0.062553,-0.034294,0.035294,0.036697,0.007477,-0.060028,0.14315,-0.03347,0.054077,-0.150383,0.102608,-0.093605,-0.060226,0.0009,0.017754,0.02449,0.080299,-0.01265,0.103348,0.004562,-0.072243,-0.027489,0.061691,0.05011,-0.043755,0.026329
0.069748,-0.016266,-0.017548,-0.023392,-0.069572,-0.000298,-0.022568,0.015312,0.024437,-0.028198,-0.033318,-0.010551,-0.01239,0.057114,0.05378,-0.021736,0.04364,0.034927,0.003403,-0.059647,0.161133,-0.030777,0.043472,-0.120567,0.092834,-0.049812,-0.079239,0.0019,-0.007263,0.024879,0.070045,-0.011963,0.099701,-0.018387,-0.056519,-0.040604,0.055702,0.054695,-0.058556,0.013031
0.056725,-0.00489,-0.020355,-0.046509,-0.072372,-0.023384,-0.021881,0.021614,0.014351,-0.019402,-0.046585,-0.005234,0.010895,0.09948,0.042458,-0.009125,0.044754,0.030563,0.00219,-0.053116,0.172394,-0.021461,0.023521,-0.083946,0.075203,-0.005356,-0.09053,0.000908,-0.040924,0.023827,0.064262,-0.002678,0.087494,-0.042511,-0.036972,-0.058815,0.047829,0.061119,-0.071327,0.00457
0.038788,0.005241,-0.019714,-0.069633,-0.067566,-0.038994,-0.012444,0.018288,0.035881,-0.008972,-0.055748,0.002083,0.036209,0.114159,0.033791,0.00074,0.047325,0.023872,0.000229,-0.047501,0.169174,-0.007301,0.001274,-0.073257,0.055916,0.021591,-0.095078,-0.005386,-0.059929,0.02417,0.05854,-0.003708,0.069687,-0.057732,-0.013382,-0.073624,0.034798,0.064606,-0.075722,-0.000946
0.020432,0.014915,-0.023682,-0.088226,-0.059509,-0.04599,0.001183,0.013786,0.052124,0.000114,-0.060005,0.009659,0.056488,0.107033,0.022575,0.016228,0.051308,0.018745,-0.00264,-0.042809,0.148331,0.006691,-0.015709,-0.06105,0.035004,0.0448,-0.095009,-0.014,-0.055679,0.020889,0.040375,-0.005722,0.045296,-0.062424,0.011528,-0.08017,0.021912,0.060143,-0.07476,-0.005035
0.00209,0.01992,-0.024048,-0.101662,-0.053131,-0.051491,0.014893,0.005943,0.036667,0.003281,-0.046547,0.015594,0.062767,0.121834,0.01078,0.034378,0.052628,0.011726,-0.005379,-0.032547,0.111343,0.015381,-0.031708,-0.028168,0.011986,0.075478,-0.097183,-0.018532,-0.048241,0.01442,0.013069,-0.023148,0.015388,-0.062187,0.042305,-0.083069,0.014122,0.056877,-0.07177,-0.009232
-0.013542,0.029091,-0.022377,-0.110954,-0.043663,-0.052895,0.028381,-0.006737,0.0233,0.007553,-0.019096,0.018356,0.05188,0.182182,0.001213,0.049431,0.048141,0.004578,-0.0075,-0.018585,0.076324,0.017738,-0.055954,0.024673,-0.009209,0.099754,-0.076874,-0.015388,-0.048241,0.007797,-0.020721,-0.056648,-0.012512,-0.060097,0.071144,-0.079369,0.008469,0.050163,-0.062805,-0.012115
-0.023392,0.036797,-0.028076,-0.11348,-0.031258,-0.044792,0.041451,-0.021896,0.01841,0.017189,0.006516,0.019608,0.026848,0.226624,-0.010246,0.059151,0.037987,-0.004547,-0.004028,-0.001541,0.0448,0.017258,-0.086792,0.058067,-0.028023,0.103188,-0.047829,-0.004372,-0.056763,-0.001884,-0.050941,-0.009216,-0.035744,-0.050186,0.09166,-0.071945,0.003365,0.040115,-0.050316,-0.013542
-0.03083,0.041214,-0.034828,-0.108246,-0.013481,-0.036026,0.052933,-0.036758,0.013535,0.018303,0.017029,0.017418,0.004585,0.20668,-0.021347,0.064209,0.023346,-0.01786,-0.003929,0.021164,0.00898,0.017487,-0.111206,0.074066,-0.045921,0.097542,-0.050346,0.006409,-0.06385,-0.013611,-0.070831,-0.017159,-0.059723,-0.035301,0.107407,-0.063454,-0.001167,0.025764,-0.036819,-0.01722
-0.034111,0.046814,-0.038521,-0.095589,0.008919,-0.029198,0.060448,-0.049866,0.007446,0.019218,0.023872,0.017372,-0.00869,0.109673,-0.030045,0.06192,0.007133,-0.026939,-0.004387,0.044907,-0.031006,0.01487,-0.121284,0.083282,-0.060745,0.100365,-0.033249,0.012497,-0.058617,-0.023781,-0.080475,-0.039368,-0.081581,-0.019196,0.119507,-0.049973,-0.001694,0.013077,-0.02076,-0.025604
-0.033974,0.043228,-0.035446,-0.077759,0.027084,-0.017166,0.065002,-0.064171,0.009605,0.021751,0.032417,0.018074,-0.023392,0.015259,-0.036819,0.053665,-0.012794,-0.028328,-0.00016,0.062973,-0.071114,0.006721,-0.120743,0.076843,-0.071686,0.101616,0.024521,0.018677,-0.040215,-0.030853,-0.072121,0.001373,-0.096664,-0.002686,0.124451,-0.029144,-0.00444,0.003677,-0.002022,-0.03302
-0.035835,0.039452,-0.034851,-0.055305,0.04248,0.001144,0.065559,-0.069443,0.01902,0.018791,0.032242,0.013176,-0.040298,-0.03054,-0.042252,0.048882,-0.033142,-0.030121,0.003189,0.075562,-0.093765,0.000427,-0.116951,0.061203,-0.077576,0.090324,0.041779,0.021355,-0.010361,-0.031967,-0.060387,-0.031723,-0.107887,0.01033,0.118782,-0.005768,-0.006569,-0.00914,0.017754,-0.038124
-0.037308,0.033699,-0.037125,-0.027298,0.054611,0.018761,0.063385,-0.066246,0.008446,0.016068,0.021126,0.008301,-0.058899,-0.075127,-0.047775,0.042793,-0.049522,-0.038101,0.005806,0.079803,-0.103447,-0.001579,-0.105019,0.05381,-0.073288,0.072365,0.020866,0.021332,0.019867,-0.028175,-0.050034,-0.090118,-0.113922,0.018547,0.106979,0.018295,-0.007935,-0.018074,0.034317,-0.042435
-0.035042,0.025436,-0.032463,0.002327,0.061172,0.029556,0.058411,-0.058983,-0.010941,0.004456,0.009476,-0.00013,-0.07283,-0.100708,-0.050926,0.030464,-0.070618,-0.041756,0.005707,0.077225,-0.111404,-0.000542,-0.080879,0.050926,-0.062988,0.055603,0.032959,0.02726,0.038765,-0.026375,-0.041771,-0.118446,-0.108299,0.019287,0.088394,0.041504,-0.013626,-0.02153,0.04615,-0.037994
-0.031136,0.017738,-0.031631,0.029579,0.062424,0.0345,0.047562,-0.043686,-0.02475,-0.010902,0.0131,-0.009186,-0.073982,-0.099464,-0.054893,0.018311,-0.086731,-0.0392,0.003014,0.074921,-0.105026,0.003418,-0.054482,0.02729,-0.056778,0.045746,0.060432,0.039345,0.047127,-0.028435,-0.029709,-0.060509,-0.094017,0.017479,0.063683,0.057983,-0.019272,-0.022003,0.051102,-0.029488
-0.031067,0.009926,-0.027313,0.052467,0.063225,0.035042,0.031357,-0.024559,-0.041534,-0.02774,0.026596,-0.022957,-0.060204,-0.098015,-0.05677,0.00634,-0.094719,-0.034729,-0.001595,0.065933,-0.082794,0.009445,-0.02964,0.005394,-0.051399,0.039192,0.067223,0.048058,0.058762,-0.02829,-0.009125,0.000771,-0.074181,0.013222,0.036652,0.067848,-0.025261,-0.01873,0.053413,-0.020798
-0.029663,0.004829,-0.022102,0.07238,0.065567,0.038101,0.020065,-0.00695,-0.064644,-0.043655,0.032463,-0.02932,-0.038094,-0.119942,-0.051529,-0.005325,-0.090927,-0.027252,-0.005157,0.045395,-0.066727,0.011574,0.0009,0.00296,-0.04203,0.032921,0.060997,0.041626,0.078186,-0.02597,0.005478,0.01442,-0.048172,0.008759,0.004333,0.072968,-0.031609,-0.014,0.056908,-0.010086
-0.02652,0.001678,-0.022186,0.089584,0.062271,0.037712,0.016068,0.010323,-0.074707,-0.056671,0.034134,-0.035614,-0.010445,-0.15052,-0.044685,-0.009064,-0.103043,-0.020538,-0.007797,0.020905,-0.063736,0.017288,0.035263,-0.008171,-0.030251,0.031342,0.057701,0.024086,0.09938,-0.02356,0.017845,0.060883,-0.021301,0.005913,-0.027405,0.074364,-0.034393,-0.005615,0.054146,0.003159
-0.026115,-0.000343,-0.015533,0.09993,0.054039,0.026527,0.00769,0.026878,-0.062614,-0.072342,0.034889,-0.04628,0.018738,-0.099464,-0.034569,-0.008888,-0.143013,-0.013412,-0.01281,-0.001564,-0.05278,0.015671,0.063911,-0.026306,-0.016327,0.024155,0.061882,0.00322,0.122414,-0.011848,0.029312,0.099556,0.006332,-0.000389,-0.054199,0.067795,-0.030945,0.009583,0.045143,0.02198
-0.022682,-0.005356,-0.014572,0.103104,0.042351,0.014748,-0.003181,0.041321,-0.055206,-0.076187,0.032761,-0.058342,0.03643,-0.034981,-0.019257,-0.010498,-0.125381,-0.004242,-0.013283,-0.025078,-0.025681,0.001198,0.085922,-0.024208,-0.000412,0.0065,0.05471,-0.016922,0.130836,0.003586,0.036865,0.126129,0.034271,-0.003319,-0.07534,0.056679,-0.027306,0.020523,0.035194,0.040489
-0.016029,-0.010323,-0.0159,0.099976,0.027328,0.001556,-0.013741,0.054634,-0.056122,-0.073235,0.038834,-0.116211,0.047363,-0.03981,-0.002769,-0.013268,-0.062492,0.002373,-0.008926,-0.046501,-0.001015,0.019012,0.106789,-0.002068,0.015785,-0.01001,0.049088,-0.029243,0.118576,0.016304,0.033867,0.128578,0.055458,0.00135,-0.092613,0.043602,-0.022156,0.02198,0.024689,0.054779
-0.008759,-0.013199,-0.015434,0.086411,0.014046,-0.015671,-0.025261,0.061241,-0.056679,-0.069237,0.04377,-0.112701,0.057739,-0.056564,0.015015,-0.017334,0.028442,0.005989,-0.004707,-0.05912,0.010689,0.041145,0.12162,0.018257,0.029457,-0.022079,0.063042,-0.036301,0.097656,0.028389,0.021561,0.141846,0.071861,0.007172,-0.103981,0.024361,-0.011559,0.021599,0.013062,0.060768
0.001396,-0.012566,-0.01667,0.064514,0.000114,-0.028633,-0.039085,0.056549,-0.0355,-0.057625,0.041206,-0.021416,0.066887,-0.066521,0.035088,-0.019974,0.122162,0.011177,3.81E-05,-0.065941,0.015526,0.035294,0.12661,0.021774,0.043022,-0.031021,0.068069,-0.040985,0.071114,0.039543,0.01136,0.178589,0.088013,0.009247,-0.10659,0.008736,-0.001953,0.018867,0.003113,0.057701
0.014648,-0.01593,-0.015068,0.042053,-0.014381,-0.035469,-0.057625,0.044426,-0.00563,-0.039627,0.034378,0.025955,0.069107,-0.043732,0.051102,-0.01902,0.128731,0.018555,0.004784,-0.071548,0.018211,0.020065,0.125061,0.016228,0.055191,-0.03714,0.055725,-0.042664,0.04509,0.051773,0.002182,0.161835,0.101166,0.012627,-0.10495,-0.003227,0.008118,0.009102,-0.005569,0.049797
0.025429,-0.022614,-0.01268,0.019226,-0.024773,-0.041389,-0.079994,0.034767,0.009171,-0.015289,0.019958,0.042976,0.063713,-0.017967,0.06105,-0.01239,0.122162,0.02243,0.005356,-0.071404,0.022171,-0.005547,0.114044,0.014435,0.062492,-0.040726,0.047363,-0.04213,0.022369,0.060654,-0.004524,0.11367,0.108574,0.017693,-0.08728,-0.01535,0.021698,-0.006363,-0.016891,0.036331
0.030579,-0.025063,0.002563,-0.005981,-0.032539,-0.044609,-0.102379,0.028641,0.024498,0.008659,0.004532,0.074661,0.057182,-0.004555,0.070335,-0.009094,0.137756,0.023041,0.004257,-0.065536,0.025818,-0.019035,0.099129,0.014465,0.069679,-0.045273,0.04274,-0.039124,2.29E-05,0.066277,-0.009201,0.073959,0.104698,0.018112,-0.063141,-0.02401,0.032272,-0.019211,-0.027916,0.020866
0.032715,-0.030739,0.019852,-0.0298,-0.03997,-0.045944,-0.115295,0.020584,0.036522,0.035103,-0.012665,0.135521,0.045509,0.021271,0.073494,-0.011284,0.158218,0.023727,0.005898,-0.06012,0.029358,-0.032234,0.083115,0.017311,0.075348,-0.050117,0.024467,-0.030952,-0.028038,0.06459,-0.013855,0.03157,0.091255,0.013283,-0.035378,-0.031487,0.035881,-0.031158,-0.038338,0.005913
0.034325,-0.034142,0.033424,-0.051582,-0.045593,-0.04882,-0.121765,0.012741,0.057037,0.061211,-0.02375,0.145973,0.032112,0.026466,0.066589,-0.009842,0.19381,0.023361,0.00679,-0.047585,0.035332,-0.042992,0.061279,0.019699,0.07515,-0.056953,-0.003288,-0.016014,-0.060829,0.054955,-0.014153,-0.023705,0.068794,0.006805,-0.01545,-0.03463,0.032555,-0.046188,-0.046478,-0.008804
0.034508,-0.031548,0.050789,-0.069725,-0.047157,-0.049309,-0.120621,0.008774,0.072243,0.083733,-0.029106,0.101547,0.016747,0.039803,0.055061,-0.006287,0.19751,0.022552,0.006935,-0.031349,0.038567,-0.032349,0.034439,0.019539,0.069916,-0.064194,-0.0215,-0.000626,-0.092537,0.040443,-0.014977,-0.073448,0.042702,0.000122,-0.001244,-0.032883,0.024582,-0.058144,-0.046768,-0.021706
0.030296,-0.026367,0.065742,-0.079628,-0.044441,-0.042244,-0.101585,0.009262,0.068642,0.106491,-0.03772,0.104233,0.001228,0.077759,0.041634,0.000832,0.137329,0.023315,0.006821,-0.008209,0.035942,-0.041626,0.006653,0.01828,0.058136,-0.056374,-0.028381,0.013329,-0.115891,0.018654,-0.022789,-0.095192,0.022629,-0.009018,0.045296,-0.026131,0.013588,-0.066376,-0.04364,-0.029869
0.021225,-0.020569,0.080917,-0.084358,-0.034325,-0.028976,-0.073074,0.01236,0.065147,0.119621,-0.041275,0.129707,-0.007851,0.116989,0.026909,0.006554,0.024406,0.024673,0.002663,0.022362,0.033012,-0.064888,-0.018578,0.012001,0.040443,-0.035027,-0.045288,0.025948,-0.124329,-0.007439,-0.031616,-0.110329,-0.000427,-0.016083,0.072235,-0.016113,-0.001053,-0.068863,-0.042274,-0.033615
