sample 0,sample 1,sample 2,sample 3,sample 4,sample 5,sample 6,sample 7,sample 8,sample 9,sample 10,sample 11,sample 12,sample 13,sample 14,sample 15,sample 16,sample 17,sample 18,sample 19,sample 20,sample 21,sample 22,sample 23,sample 24,sample 25,sample 26,sample 27,sample 28,sample 29,sample 30,sample 31,sample 32,sample 33,sample 34,sample 35,sample 36,sample 37,sample 38,sample 39
0.018181,0.026367,-0.026245,0.013504,0.039291,0.00692,-0.042526,0.05629,0.046234,0.06736,0.058182,-0.152168,0.002548,0.026489,0.009499,0.066612,-0.124802,0.066978,-0.019936,0.008232,-0.036469,0.047409,0.041908,0.164536,-0.019524,-0.00618,0.058495,0.051003,-0.035294,-0.033562,0.063332,0.062416,-0.022125,0.089706,-0.103088,-0.012901,-0.00425,0.001869,0.023605,-0.029045
0.026535,0.021889,-0.010071,-0.002586,0.060471,-0.017532,-0.016777,0.07132,0.056496,0.070793,0.036713,-0.134201,0.018799,0.067299,0.01503,0.058334,-0.099533,0.07518,-0.01136,-0.004173,-0.014,0.050812,0.053513,0.230118,-0.02858,-0.023232,0.062294,0.036667,-0.028122,-0.036781,0.074036,0.057861,-0.043396,0.091789,-0.111435,0.005119,0.004074,0.008446,0.015877,-0.017021
0.027657,0.010338,0.010315,-0.012115,0.073952,-0.03775,0.000648,0.084763,0.059265,0.065781,0.022751,-0.116325,0.030701,0.089775,0.024841,0.043282,-0.069901,0.077225,-0.008499,-0.012634,0.012924,0.061829,0.062424,0.277473,-0.022858,-0.032341,0.063759,0.01342,-0.014587,-0.041763,0.083015,0.046974,-0.064529,0.093613,-0.112411,0.028397,0.005638,0.014725,0.021362,-0.0131
0.024323,-0.009842,0.030754,-0.015892,0.07444,-0.055573,0.008217,0.091927,0.061096,0.050842,0.005569,-0.092911,0.046822,0.110565,0.034065,0.034149,-0.040771,0.070923,-0.004601,-0.02491,0.036362,0.053528,0.054741,0.309036,-0.016479,-0.038017,0.065956,-0.020584,-0.009956,-0.041077,0.081589,0.031967,-0.087791,0.090347,-0.106041,0.044434,0.005325,0.01342,0.011452,-0.00412
0.019989,-0.021957,0.048912,-0.027153,0.077888,-0.0625,0.018089,0.098618,0.06279,0.033493,-0.011108,-0.067917,0.058655,0.134247,0.045006,0.012085,-0.00798,0.068779,-0.002113,-0.031357,0.067207,0.046356,0.040253,0.317413,-0.009735,-0.051231,0.064796,-0.042473,0.002426,-0.043175,0.064995,0.013275,-0.092369,0.075493,-0.101135,0.05397,0.002235,0.015587,0.006638,0.011284
0.013222,-0.03392,0.06617,-0.041641,0.071777,-0.073181,0.034248,0.094215,0.059319,0.018517,-0.026894,-0.039436,0.066818,0.133064,0.055542,0.000542,0.019653,0.061455,0.002312,-0.039635,0.089195,0.060394,0.023079,0.312782,-0.006096,-0.057144,0.057732,-0.052605,0.015999,-0.033752,0.06414,-0.000443,-0.092903,0.066025,-0.087112,0.063614,0.008667,0.016678,0.019905,0.015656
0.008484,-0.046776,0.068886,-0.0429,0.061455,-0.071884,0.048096,0.073959,0.05278,-0.005241,-0.038231,-0.006035,0.069725,0.117073,0.064934,-0.012962,0.037529,0.044479,0.003807,-0.045685,0.093246,0.059753,0.002159,0.306458,-0.006508,-0.057144,0.045166,-0.064529,0.0149,-0.025337,0.050308,-0.018051,-0.093231,0.052879,-0.062057,0.071754,0.025131,0.008423,0.011848,0.019257
0.00367,-0.055748,0.06913,-0.044662,0.056236,-0.049721,0.052635,0.058594,0.042274,-0.020554,-0.043968,0.019485,0.06601,0.095024,0.063095,-0.033646,0.052208,0.034683,0.004845,-0.034081,0.094177,0.05011,-0.019386,0.281952,0.00264,-0.054459,0.032578,-0.074097,0.028725,-0.014824,0.030792,-0.041214,-0.093224,0.03154,-0.03167,0.075546,0.031052,-0.002014,-0.005936,0.027618
-0.006615,-0.065414,0.077629,-0.059532,0.050827,-0.041161,0.058533,0.046783,0.019264,-0.025528,-0.060097,0.042778,0.065025,0.064636,0.052078,-0.050362,0.062531,0.018913,0.000519,-0.02179,0.097229,0.0383,-0.039185,0.24321,0.003601,-0.051086,0.019104,-0.079247,0.045792,0.006058,0.026489,-0.048996,-0.088264,0.006783,-0.004196,0.075905,0.03949,-0.010307,-0.01133,0.029442
-0.009781,-0.062988,0.077408,-0.05732,0.03746,-0.031662,0.055229,0.037529,0.002388,-0.037971,-0.064919,0.057274,0.056679,0.033226,0.054893,-0.073944,0.066261,-0.001106,-0.008171,-0.016823,0.101578,0.025108,-0.052116,0.175774,0.003326,-0.036865,0.005325,-0.081856,0.058929,0.0187,0.013458,-0.054848,-0.073044,-0.017899,0.022316,0.067497,0.057602,-0.018753,-0.019951,0.020821
-0.015022,-0.054031,0.077621,-0.052101,0.0121,-0.003883,0.042107,0.020699,0.001221,-0.045914,-0.058617,0.067703,0.041008,0.001633,0.043152,-0.08448,0.057312,-0.016068,-0.007637,-0.011536,0.092247,0.01638,-0.063423,0.088242,0.008827,-0.019066,-0.002525,-0.076187,0.057198,0.02179,-0.006638,-0.066261,-0.062759,-0.04026,0.04583,0.061386,0.060387,-0.029068,-0.031357,0.01368
-0.023415,-0.045837,0.082405,-0.05323,-0.012779,0.022781,0.038185,-0.004311,-0.008629,-0.057182,-0.057884,0.083015,0.02681,-0.027588,0.024902,-0.09053,0.045349,-0.024284,-0.003769,-0.007729,0.075439,0.004791,-0.065033,0.020721,-0.00135,-0.013618,-0.000313,-0.060532,0.044708,0.023926,-0.02536,-0.068001,-0.053482,-0.052521,0.070267,0.058311,0.056732,-0.029884,-0.040939,0.01194
-0.019218,-0.032784,0.076424,-0.042122,-0.031067,0.038467,0.036949,-0.028053,-0.015724,-0.058662,-0.051003,0.084053,0.005814,-0.055206,0.019554,-0.089775,0.035744,-0.028069,0.000397,0.002274,0.051292,0.002136,-0.061699,-0.048073,-0.011208,-0.005013,0.000832,-0.041618,0.0439,0.030655,-0.031189,-0.06205,-0.043495,-0.058624,0.102516,0.044174,0.066612,-0.0298,-0.050827,0.007393
-0.013725,-0.019142,0.064529,-0.026932,-0.040482,0.052422,0.031929,-0.045456,-0.011581,-0.04496,-0.049973,0.084343,-0.019104,-0.081276,0.003006,-0.081161,0.014046,-0.039986,0.000313,0.017456,0.019272,0.001961,-0.050934,-0.123009,-0.016541,0.01136,-0.000183,-0.017296,0.024422,0.027077,-0.037674,-0.060341,-0.031876,-0.074852,0.125481,0.024307,0.077477,-0.029991,-0.050087,0.001434
-0.008804,-4.58E-05,0.054291,-0.012131,-0.039948,0.069298,0.021446,-0.050972,-0.01767,-0.040932,-0.05291,0.089104,-0.039734,-0.099548,-0.017792,-0.078011,0.000473,-0.047539,-0.00882,0.025948,-0.007561,-0.010345,-0.028099,-0.188744,-0.023476,0.030312,0.00309,-0.002708,-0.000336,0.02047,-0.041832,-0.051468,-0.016556,-0.080444,0.135803,0.003281,0.082863,-0.024719,-0.052254,-0.004791
-0.005173,0.014648,0.040184,0.00724,-0.033913,0.07122,0.006119,-0.054832,-0.022568,-0.03759,-0.049797,0.085579,-0.054092,-0.112251,-0.037071,-0.058029,-0.004204,-0.044083,-0.016426,0.030586,-0.034355,-0.024948,-0.01136,-0.250298,-0.026482,0.047684,0.00087,0.006653,-0.017624,0.021667,-0.032463,-0.028885,-0.00528,-0.077568,0.133362,-0.015106,0.07843,-0.012779,-0.056999,-0.002815
-0.004143,0.035675,0.024803,0.025154,-0.032028,0.062408,-0.004608,-0.053551,-0.020187,-0.03141,-0.043976,0.074478,-0.070267,-0.109184,-0.048843,-0.037651,-0.020554,-0.042366,-0.01577,0.032471,-0.058235,-0.032425,0.000664,-0.289024,-0.032417,0.059113,0.001228,0.025902,-0.047783,0.015991,-0.030678,-0.013008,0.012711,-0.07563,0.122231,-0.027702,0.073753,0.002365,-0.051483,0.000786
0.002304,0.06694,0.010666,0.034431,-0.028496,0.06028,-0.012733,-0.061363,-0.017059,-0.02388,-0.029007,0.067291,-0.080528,-0.086433,-0.052856,-0.021835,-0.029846,-0.035141,-0.011787,0.030251,-0.079071,-0.026154,0.01194,-0.297226,-0.03743,0.06263,0.00412,0.036018,-0.075653,0.005341,-0.029915,-0.000259,0.025681,-0.054932,0.111687,-0.038742,0.074486,0.011276,-0.043114,-0.000198
0.006393,0.078285,-0.013817,0.045341,-0.019073,0.055779,-0.015488,-0.077423,-0.023911,-0.014481,-0.020615,0.072212,-0.087425,-0.065544,-0.065315,0.006439,-0.032806,-0.024399,-0.006889,0.033829,-0.095406,-0.020546,0.02536,-0.29155,-0.037712,0.058937,0.003769,0.04557,-0.100433,-0.005707,-0.02272,0.020439,0.027962,-0.030403,0.098328,-0.041466,0.056747,0.025192,-0.025154,0.006927
0.007828,0.083275,-0.033974,0.055435,-0.005966,0.043625,-0.014412,-0.077675,-0.041809,0.00116,-0.020493,0.062294,-0.095825,-0.049248,-0.063133,0.026054,-0.02623,-0.01828,-0.000465,0.049767,-0.105156,-0.02597,0.032196,-0.277344,-0.035835,0.058937,0.00164,0.057343,-0.10836,-0.004677,-0.012077,0.028,0.039055,-0.010078,0.083359,-0.046577,0.035744,0.035637,-0.021919,0.017029
0.011757,0.08815,-0.04287,0.063133,0.015831,0.021912,-0.021133,-0.067169,-0.046371,0.019592,-0.009613,0.047989,-0.085075,-0.029793,-0.054565,0.039307,-0.017487,-0.007256,-0.002457,0.060272,-0.102722,-0.028786,0.035126,-0.259651,-0.033684,0.06192,-0.011101,0.066368,-0.100281,0.004608,0.001297,0.037025,0.046799,0.005524,0.0569,-0.052109,0.025482,0.044861,-0.011406,0.024414
0.013245,0.091675,-0.06031,0.066933,0.024071,-0.003075,-0.021385,-0.050812,-0.050072,0.020927,0.006294,0.043839,-0.068352,-0.002663,-0.060249,0.057777,-0.018944,0.007919,-0.003868,0.058144,-0.085739,-0.033722,0.045181,-0.216919,-0.029663,0.061234,-0.015419,0.070549,-0.08754,0.00959,0.008301,0.057495,0.047958,0.013245,0.023521,-0.042702,0.005302,0.051277,0.017357,0.020897
0.010391,0.0923,-0.069992,0.058952,0.01767,-0.019699,-0.024681,-0.047035,-0.055588,0.021835,0.021477,0.023094,-0.045448,0.034378,-0.048218,0.074089,-0.012711,0.024422,0.00206,0.047348,-0.070801,-0.036415,0.043869,-0.137436,-0.019402,0.055275,-0.015823,0.063171,-0.062767,0.016518,0.008217,0.061821,0.048164,0.029221,-0.005203,-0.038292,-0.021706,0.054726,0.018295,0.016708
0.004951,0.081284,-0.067123,0.053917,0.010025,-0.038589,-0.033195,-0.051277,-0.052666,0.025841,0.036148,0.000343,-0.023315,0.061996,-0.025749,0.08493,-0.006287,0.036835,0.011398,0.03373,-0.053032,-0.03154,0.038506,-0.071976,-0.006393,0.036987,-0.023857,0.061066,-0.035614,0.018761,0.007759,0.056145,0.053375,0.041039,-0.037827,-0.030861,-0.041351,0.063019,0.023964,0.021278
0.001923,0.073204,-0.06945,0.042305,0.00235,-0.060738,-0.027817,-0.047356,-0.048271,0.023926,0.050911,-0.011475,-0.001816,0.078499,-0.002792,0.086121,-0.000351,0.042336,0.026306,0.028145,-0.033539,-0.027229,0.041466,-0.019379,0.001511,0.018944,-0.023087,0.055565,-0.009697,0.015877,0.008919,0.046127,0.058411,0.049538,-0.05677,-0.012589,-0.047813,0.053108,0.043182,0.017952
-0.000473,0.053932,-0.068993,0.020782,-0.005974,-0.068626,-0.034271,-0.040939,-0.035217,0.030914,0.05899,-0.024902,0.032433,0.087708,0.016068,0.083252,0.010284,0.040932,0.025131,0.015396,-0.016357,-0.021965,0.046646,0.03965,0.005974,0.002159,-0.028847,0.043098,0.010185,0.016792,0.003838,0.039749,0.059471,0.065475,-0.057175,-0.000343,-0.056122,0.042679,0.054138,0.013237
-0.003525,0.024864,-0.061615,0.008125,-0.032791,-0.07415,-0.043411,-0.025482,-0.023193,0.034691,0.062729,-0.040344,0.048737,0.082909,0.026047,0.07045,0.024536,0.034134,0.024361,0.00531,0.00293,-0.024773,0.043541,0.088417,0.021812,-0.023514,-0.039642,0.031441,0.049255,0.021797,-0.004463,0.032227,0.068871,0.067177,-0.061905,0.004776,-0.068504,0.036453,0.054733,0.002823
-0.011253,0.012566,-0.045113,0.000389,-0.054588,-0.095139,-0.043327,-0.005302,-0.009315,0.036537,0.077339,-0.058395,0.065262,0.081917,0.052078,0.04911,0.031929,0.02903,0.033272,-0.004951,0.022484,-0.028893,0.029335,0.137474,0.037117,-0.040909,-0.048538,0.020111,0.09655,0.021606,-0.000473,0.021805,0.063416,0.061714,-0.066513,0.007599,-0.076134,0.025978,0.052055,-0.002281
-0.017601,-0.00042,-0.026749,-0.009895,-0.072754,-0.106026,-0.042175,0.008171,0.008476,0.036446,0.086914,-0.069283,0.082932,0.079475,0.066299,0.036758,0.029434,0.020935,0.03299,-0.026154,0.041763,-0.028725,0.020279,0.177597,0.044205,-0.058678,-0.060654,0.002701,0.131363,0.012344,0.00502,0.018974,0.055611,0.052773,-0.06678,0.016991,-0.080833,0.013191,0.058662,-0.00209
-0.016006,-0.027397,-0.014526,-0.026772,-0.103699,-0.096573,-0.034607,0.015297,0.016457,0.030121,0.081154,-0.072388,0.08712,0.070694,0.069946,0.018616,0.032013,0.009857,0.03875,-0.036835,0.045677,-0.029129,0.008461,0.196716,0.056671,-0.079437,-0.065277,-0.029488,0.173882,0.000854,-0.000275,0.006439,0.063103,0.037064,-0.063202,0.020782,-0.075294,-0.004967,0.049522,-0.011787
-0.016571,-0.049706,0.000229,-0.035614,-0.101326,-0.086243,-0.029861,0.02565,0.022713,0.035301,0.068703,-0.079651,0.090179,0.053291,0.08493,-0.000137,0.036171,-0.006371,0.034737,-0.046501,0.040558,-0.023468,-0.003189,0.206886,0.060333,-0.087151,-0.06144,-0.045181,0.193703,-0.013084,0.003639,-0.00692,0.065445,0.024826,-0.052788,0.0149,-0.075562,-0.013474,0.037964,-0.006836
-0.013397,-0.065811,0.006996,-0.041908,-0.081711,-0.078865,-0.015022,0.045013,0.031189,0.035698,0.056366,-0.073654,0.07859,0.018875,0.08374,-0.01461,0.034431,-0.021782,0.022392,-0.048347,0.044479,-0.01722,-0.009033,0.205856,0.057632,-0.087196,-0.056213,-0.046806,0.190453,-0.024696,0.016518,-0.016983,0.061745,0.005928,-0.038689,0.012825,-0.069054,-0.029282,0.043457,-0.001518
-0.012482,-0.082077,0.009094,-0.056061,-0.068138,-0.061394,-0.000847,0.061501,0.042953,0.03524,0.050888,-0.055969,0.064667,-0.00499,0.070808,-0.032913,0.022942,-0.033775,0.017288,-0.047714,0.048141,-0.011055,-0.019196,0.188156,0.05471,-0.080582,-0.054405,-0.055168,0.179413,-0.026176,0.020752,-0.022202,0.053497,-0.011581,-0.026184,0.012604,-0.055649,-0.055733,0.034836,-0.007553
-0.013664,-0.084007,0.018829,-0.056839,-0.048012,-0.035751,0.003014,0.071381,0.048553,0.035873,0.036865,-0.048882,0.04583,-0.027054,0.056114,-0.035751,0.017212,-0.049316,0.004623,-0.047699,0.048233,-0.002762,-0.028297,0.159538,0.041977,-0.072983,-0.044235,-0.056923,0.161415,-0.026932,0.025452,-0.018211,0.047745,-0.030991,-0.021637,0.012253,-0.058189,-0.066841,0.017838,-0.017982
-0.012222,-0.069977,0.028152,-0.04995,-0.030701,-0.021133,0.010742,0.077171,0.048058,0.030815,0.017029,-0.034981,0.019852,-0.046783,0.040924,-0.037041,0.006966,-0.058144,-0.002876,-0.039886,0.05101,0.009102,-0.039467,0.126549,0.029831,-0.056374,-0.02504,-0.055336,0.13372,-0.035538,0.0326,-0.020561,0.035469,-0.049026,-0.024315,0.014801,-0.053085,-0.067284,0.006355,-0.018959
-0.007195,-0.061089,0.035889,-0.04039,0.004692,-0.000679,0.021156,0.075226,0.049797,0.030045,0.007187,-0.018707,-0.000603,-0.056679,0.022697,-0.043617,-0.013115,-0.055389,-0.000435,-0.039673,0.041595,0.018257,-0.043015,0.088058,0.016998,-0.031319,-0.001678,-0.053505,0.084251,-0.042366,0.036499,-0.028809,0.026695,-0.055473,-0.031723,0.010704,-0.047142,-0.077156,-0.008163,-0.008377
0.00322,-0.058914,0.044144,-0.030991,0.042336,0.03286,0.030945,0.074509,0.046539,0.024223,-0.009644,-0.011406,-0.02285,-0.081207,-0.003967,-0.034843,-0.021469,-0.044807,-0.00235,-0.029816,0.023033,0.019814,-0.036453,0.045364,-0.003357,-0.011292,0.022232,-0.044899,0.028259,-0.041252,0.03598,-0.033043,0.026382,-0.069839,-0.029327,-0.001762,-0.035675,-0.080856,-0.020485,-0.010849
0.006325,-0.051476,0.045876,-0.021439,0.070625,0.057632,0.03064,0.072365,0.048828,0.025375,-0.030075,0.000893,-0.04113,-0.093872,-0.026718,-0.020561,-0.039085,-0.036896,-0.011551,-0.020287,0.015717,0.027931,-0.026344,0.00116,-0.026184,0.01059,0.041008,-0.025826,-0.038094,-0.037903,0.030388,-0.026978,0.012436,-0.070717,-0.023186,-0.006699,-0.016792,-0.069237,-0.026871,-0.006416
0.010406,-0.036682,0.036171,-0.00602,0.111183,0.078346,0.033607,0.064583,0.055847,0.025848,-0.042961,0.011185,-0.054459,-0.09095,-0.04705,-0.011917,-0.049652,-0.026161,-0.018951,-0.019295,0.009987,0.033035,-0.010681,-0.041924,-0.045662,0.025215,0.06208,-0.008057,-0.105644,-0.035919,0.029259,-0.0271,-0.003426,-0.059692,-0.026207,-0.010727,-0.004005,-0.063416,-0.027443,-0.000458
0.014587,-0.014076,0.037903,0.005791,0.136971,0.099861,0.035614,0.057098,0.058784,0.023842,-0.050423,0.02314,-0.064217,-0.08181,-0.073456,-0.004219,-0.03978,-0.008148,-0.018448,-0.012001,0.006813,0.034271,0.001282,-0.08165,-0.063103,0.039131,0.075233,0.001724,-0.16394,-0.025459,0.026772,-0.030724,-0.024788,-0.048096,-0.029091,-0.012642,0.014648,-0.051369,-0.034431,-0.006096
0.015495,0.000587,0.042496,0.026573,0.153046,0.112442,0.030899,0.040962,0.05426,0.025711,-0.059692,0.035538,-0.066132,-0.061096,-0.09536,0.011093,-0.035385,0.008148,-0.015259,-0.007179,0.006752,0.04232,0.010361,-0.116486,-0.074516,0.051582,0.079941,0.012978,-0.209808,-0.013084,0.017365,-0.018272,-0.054192,-0.022575,-0.032585,-0.008698,0.0252,-0.02774,-0.04377,-0.00605
0.018166,0.011299,0.027481,0.048302,0.167671,0.118675,0.030655,0.028114,0.041977,0.01992,-0.079948,0.03717,-0.060844,-0.050766,-0.107635,0.024734,-0.022354,0.027557,-0.014404,-0.003845,0.001297,0.042603,0.01487,-0.138153,-0.071136,0.054077,0.087296,0.019867,-0.231483,-0.004547,0.007507,-0.002449,-0.082825,0.001099,-0.025757,-0.008003,0.034836,-0.007004,-0.045654,-0.004211
0.022324,0.01989,0.016037,0.059067,0.172661,0.125702,0.029076,0.020844,0.032173,0.015724,-0.07592,0.031219,-0.048775,-0.031151,-0.115143,0.018356,-0.009438,0.04734,-0.013504,0.002525,-0.002365,0.039955,0.014938,-0.148148,-0.067093,0.057083,0.094818,0.027008,-0.245499,0.010902,0.00309,0.00457,-0.098396,0.026428,-0.019722,-0.011627,0.055916,0.007164,-0.045311,0.003181
0.024086,0.011429,0.009789,0.069275,0.165672,0.128769,0.038368,0.008575,0.020386,0.002922,-0.066475,0.022537,-0.031761,-0.006866,-0.115044,0.012199,-0.000198,0.05825,-0.004631,0.009712,-0.004097,0.038628,0.015388,-0.152382,-0.059464,0.053177,0.090416,0.037659,-0.2537,0.025757,0.005226,0.014137,-0.103584,0.047539,-0.01899,-0.020187,0.064034,0.022072,-0.034081,0.010498
0.019379,0.013664,0.004349,0.074905,0.13459,0.124557,0.042046,0.005951,0.011963,-0.010216,-0.073975,0.012177,-0.016457,0.008209,-0.111259,0.016258,0.019348,0.057091,-0.002892,0.012833,-0.008064,0.030838,0.009895,-0.140495,-0.037201,0.049049,0.077881,0.039749,-0.239967,0.041298,0.007195,0.030769,-0.112839,0.054024,-0.001442,-0.020523,0.061996,0.037636,-0.027283,0.012802
0.018509,0.019035,-0.003738,0.074326,0.102959,0.105453,0.028572,-0.003853,-0.002563,-0.022026,-0.058914,-0.004913,-0.001526,0.036331,-0.103882,0.009171,0.027817,0.053879,-0.006844,0.011887,-0.01207,0.023033,-0.000732,-0.119041,-0.014847,0.0401,0.068283,0.036964,-0.189812,0.051674,0.00898,0.035118,-0.110237,0.058395,0.010399,-0.018631,0.068237,0.047737,-0.023544,0.019264
0.020111,0.018608,-0.014481,0.067513,0.068344,0.074638,0.027122,-0.021706,-0.03315,-0.041054,-0.040268,-0.016228,0.016624,0.051559,-0.090469,-0.002281,0.03933,0.054359,-0.002518,0.005188,-0.008553,0.01635,-0.014534,-0.097054,0.005821,0.032425,0.047249,0.033844,-0.124634,0.057732,0.00264,0.038078,-0.107162,0.061028,0.015457,-0.023041,0.061577,0.06057,-0.016449,0.024437
0.012489,0.017387,-0.01799,0.05352,0.022293,0.048668,0.02877,-0.028236,-0.055992,-0.052383,-0.026222,-0.023079,0.032539,0.063477,-0.069756,-0.006401,0.046997,0.051056,-0.001976,-0.00119,-0.008766,0.008682,-0.033775,-0.057327,0.031319,0.030563,0.022362,0.028877,-0.066582,0.06855,-0.010307,0.049591,-0.104179,0.062637,0.03302,-0.025002,0.04425,0.065552,-0.017532,0.030022
0.005257,0.001633,-0.022163,0.03289,-0.026382,0.023987,0.023224,-0.042007,-0.073067,-0.067673,-0.014114,-0.036484,0.044067,0.079109,-0.035179,-0.007332,0.036652,0.039314,-0.002159,0.003647,-0.015556,0.002937,-0.05397,-0.015671,0.057838,0.016304,0.001701,0.023239,-0.000122,0.072868,-0.021194,0.052795,-0.089516,0.05748,0.049477,-0.031059,0.040489,0.066422,-0.006668,0.02903
0.008522,-0.00135,-0.02578,0.009384,-0.080101,-0.007935,0.017815,-0.058319,-0.082466,-0.080795,0.002602,-0.045944,0.053215,0.073967,-0.002602,-0.021271,0.035202,0.020294,-0.000961,0.007141,-0.015602,0.000916,-0.065491,0.011215,0.075081,0.009041,-0.018814,0.0186,0.060791,0.069519,-0.025902,0.053398,-0.059929,0.041878,0.063034,-0.038361,0.035461,0.066483,0.01088,0.01841
0.004189,0.000908,-0.022194,-0.011215,-0.12706,-0.038727,0.012123,-0.071114,-0.086967,-0.085449,0.031746,-0.048164,0.060631,0.069214,0.025124,-0.040085,0.024338,0.001648,0.001274,0.000191,-0.01355,-0.001526,-0.067337,0.042664,0.081291,0.001297,-0.039047,0.017288,0.110527,0.054909,-0.027718,0.047897,-0.028275,0.018219,0.073372,-0.039139,0.025742,0.05645,0.025444,0.007576
0.00032,0.000175,-0.012001,-0.027939,-0.175072,-0.061615,-0.001572,-0.083466,-0.094383,-0.083534,0.044235,-0.044571,0.063026,0.060509,0.055481,-0.038109,0.007935,-0.016006,-0.00145,-0.002502,-0.013901,-0.005302,-0.068878,0.075706,0.083267,-0.006943,-0.063469,0.014381,0.161758,0.034462,-0.043602,0.040482,-0.021027,-0.018944,0.076561,-0.030647,0.01532,0.049927,0.035088,-0.003174
0.004845,0.001984,-0.004807,-0.0429,-0.211617,-0.093269,-0.035011,-0.095772,-0.084007,-0.072914,0.052094,-0.036476,0.054947,0.046448,0.0765,-0.035744,-0.00193,-0.028244,-0.007652,0.000443,-0.020515,-0.008942,-0.067413,0.095818,0.082794,-0.009331,-0.076195,0.00354,0.205025,0.015442,-0.05574,0.042175,-0.006271,-0.052444,0.075653,-0.021286,0.003357,0.037163,0.035622,-0.006653
0.003578,0.000137,-0.002121,-0.054436,-0.217216,-0.125648,-0.056572,-0.114685,-0.072533,-0.062721,0.058846,-0.017532,0.040138,0.030449,0.097374,-0.035767,-0.014671,-0.033554,-0.000328,0.004761,-0.026031,-0.009766,-0.05471,0.104317,0.081764,-0.020927,-0.07428,-0.002434,0.231369,0.000275,-0.063972,0.035408,0.016739,-0.069107,0.067955,-0.022873,-0.004189,0.020935,0.042519,-0.01181
0.001511,0.009567,-0.002029,-0.062355,-0.213295,-0.133865,-0.056313,-0.115089,-0.062424,-0.044502,0.056252,0.004173,0.027679,0.006683,0.118881,-0.024803,-0.024109,-0.045494,0.004333,0.015846,-0.027252,-0.010506,-0.032021,0.111717,0.068184,-0.022415,-0.066116,-0.004036,0.240807,-0.010521,-0.074829,0.024384,0.035286,-0.078362,0.063339,-0.01783,-0.014221,0.009682,0.047363,-0.017883
0.002586,0.010826,0.001694,-0.072556,-0.199814,-0.122421,-0.066254,-0.101349,-0.039581,-0.029854,0.04866,0.021217,0.011856,-0.006935,0.13105,-0.013863,-0.034714,-0.053825,-0.001099,0.025009,-0.026535,-0.014458,-0.004082,0.114212,0.045403,-0.020348,-0.056763,-0.010445,0.23642,-0.025208,-0.06546,0.016586,0.054764,-0.082542,0.058891,-0.008514,-0.019363,-0.006844,0.051552,-0.017838
0.007011,0.014626,0.009743,-0.074936,-0.168732,-0.108536,-0.074699,-0.091248,-0.023766,-0.018707,0.036301,0.047096,-0.00238,-0.017281,0.132866,-0.008324,-0.032326,-0.054893,-0.010956,0.035484,-0.021317,-0.010796,0.020012,0.103378,0.02726,-0.017769,-0.052399,-0.011238,0.211174,-0.040726,-0.050308,0.003281,0.067245,-0.082031,0.046921,0.000168,-0.021896,-0.024658,0.055702,-0.016945
0.007629,0.032516,0.015984,-0.060875,-0.131912,-0.098099,-0.073593,-0.066917,-0.009048,0.000229,0.027588,0.072365,-0.011299,-0.031296,0.122314,-0.001221,-0.027504,-0.057457,-0.018242,0.041397,-0.0177,-0.009842,0.04052,0.094711,-0.000153,-0.015778,-0.040382,-0.013565,0.173904,-0.059341,-0.036827,-0.007835,0.083405,-0.074883,0.032013,0.015121,-0.028793,-0.03727,0.044624,-0.015404
