sample 0,sample 1,sample 2,sample 3,sample 4,sample 5,sample 6,sample 7,sample 8,sample 9,sample 10,sample 11,sample 12,sample 13,sample 14,sample 15,sample 16,sample 17,sample 18,sample 19,sample 20,sample 21,sample 22,sample 23,sample 24,sample 25,sample 26,sample 27,sample 28,sample 29,sample 30,sample 31,sample 32,sample 33,sample 34,sample 35,sample 36,sample 37,sample 38,sample 39
0.013466,0.111069,-0.001572,-0.017769,0.048996,0.03624,0.021919,-0.045082,-0.028091,0.005592,0.028091,0.053802,0.004951,0.007957,-0.037766,0.009445,0.029045,-0.001022,-0.033661,-0.090317,-0.025078,-0.057045,0.033173,0.052147,0.023666,-0.029686,0.086258,-0.063774,-0.023048,0.063591,-0.005699,-0.023285,-0.046524,-0.029648,0.036034,0.051483,0.027794,0.034866,-0.072861,0.031868
0.016624,0.081154,-0.000992,-0.022423,0.052231,0.020966,0.026894,-0.064903,-0.032654,0.004692,0.015442,0.050468,0.035545,-0.001808,-0.047569,0.03154,0.033897,0.000916,-0.024429,-0.111404,-0.038139,-0.042557,0.035225,0.04821,0.020485,-0.031891,0.085716,-0.063591,-0.018059,0.062836,0.00341,-0.018097,-0.05294,-0.042358,0.047958,0.044273,0.025764,0.029701,-0.074867,0.031021
0.016182,0.042572,0.004005,-0.027641,0.049019,0.005905,0.038628,-0.076874,-0.031364,0.005562,-0.000259,0.039871,0.062538,-0.008949,-0.058846,0.054771,0.038506,-0.000237,-0.012207,-0.121262,-0.04467,-0.026726,0.030655,0.046913,0.021233,-0.033966,0.082115,-0.058075,-0.011841,0.058388,0.013939,-0.013054,-0.053185,-0.05191,0.052299,0.036362,0.024857,0.017509,-0.074135,0.026863
0.013634,0.00502,0.012344,-0.029549,0.041138,-0.011208,0.044937,-0.08371,-0.023132,0.006821,-0.014587,0.032227,0.085114,-0.01619,-0.069321,0.076797,0.040924,-0.001801,0.002579,-0.119896,-0.047577,-0.014824,0.026352,0.042351,0.019272,-0.033142,0.078293,-0.046547,-0.001839,0.056709,0.021805,-0.008881,-0.050606,-0.05793,0.050117,0.024124,0.016632,0.003052,-0.073128,0.021622
0.00872,-0.022812,0.021339,-0.030106,0.037209,-0.031296,0.039513,-0.085449,-0.01152,0.011818,-0.028572,0.026627,0.104179,-0.024841,-0.07373,0.086502,0.038864,-0.002434,0.017975,-0.109467,-0.050285,-0.006332,0.020958,0.034714,0.011955,-0.034714,0.069557,-0.034599,0.0065,0.056099,0.023506,0.000496,-0.048706,-0.061409,0.040619,0.010124,0.010002,-0.013351,-0.068527,0.011353
0.002869,-0.045906,0.034477,-0.032082,0.037544,-0.050537,0.030449,-0.077316,-0.002838,0.018005,-0.041763,0.016281,0.110924,-0.031952,-0.071724,0.083244,0.036453,-0.003242,0.028244,-0.089844,-0.05088,0.001709,0.013733,0.025452,0.005547,-0.037598,0.056099,-0.019554,0.011932,0.049911,0.023666,0.015701,-0.043633,-0.059822,0.02829,-0.000206,0.007431,-0.03241,-0.05381,-0.002975
0.002556,-0.064148,0.046516,-0.034126,0.034927,-0.064949,0.018387,-0.061394,0.003426,0.026375,-0.046112,0.008553,0.105774,-0.034538,-0.059319,0.074165,0.033081,-0.005417,0.035889,-0.06321,-0.048607,0.006264,0.005379,0.013641,-0.001892,-0.039352,0.039597,0.003555,0.020981,0.037079,0.021408,0.028786,-0.033089,-0.051849,0.016678,-0.010651,0.003647,-0.0494,-0.036087,-0.012604
0.007378,-0.075996,0.050369,-0.035179,0.025032,-0.074089,0.001495,-0.045509,0.010208,0.034676,-0.045128,0.006477,0.096474,-0.033089,-0.033997,0.062317,0.026367,-0.009224,0.046883,-0.03331,-0.048035,0.007866,-0.001785,0.005974,-0.012611,-0.039131,0.020256,0.029968,0.030884,0.02462,0.014786,0.034424,-0.021866,-0.042671,0.007591,-0.027283,-0.000595,-0.059303,-0.019814,-0.016243
0.010551,-0.085434,0.04863,-0.037292,0.011284,-0.074829,-0.015648,-0.029106,0.014946,0.032425,-0.046265,0.011581,0.082489,-0.02607,-0.006645,0.0494,0.018265,-0.013756,0.057404,0.00106,-0.045418,0.007446,-0.009384,0.002777,-0.021088,-0.036453,0.003677,0.049683,0.033577,0.014771,0.006615,0.035408,-0.007889,-0.031532,0.000473,-0.042587,-0.007553,-0.063049,0.002678,-0.016479
0.015121,-0.088783,0.039879,-0.044037,-0.007011,-0.067528,-0.034729,-0.008514,0.014664,0.022087,-0.046654,0.019356,0.063454,-0.017929,0.018585,0.0326,0.011101,-0.017899,0.061325,0.036469,-0.042877,0.006165,-0.01355,-0.005531,-0.028595,-0.037071,-0.008728,0.061531,0.034569,0.00869,-0.005508,0.033325,0.009293,-0.01516,-0.008469,-0.052834,-0.014519,-0.062057,0.030777,-0.009399
0.020966,-0.084076,0.022438,-0.047958,-0.028152,-0.054802,-0.057816,0.007584,0.017258,0.011566,-0.044037,0.020653,0.043434,-0.013855,0.046532,0.012276,0.007568,-0.02581,0.059929,0.064766,-0.048279,0.009743,-0.011482,-0.017509,-0.039436,-0.03978,-0.021011,0.069344,0.042564,0.006119,-0.017174,0.026482,0.022728,-0.000488,-0.015831,-0.064301,-0.014046,-0.054871,0.058624,0.003052
0.023323,-0.075546,0.003448,-0.049988,-0.04454,-0.035599,-0.079903,0.017967,0.024376,-0.000809,-0.038452,0.023849,0.024025,-0.010239,0.077972,-0.00135,0.008057,-0.031174,0.053284,0.087128,-0.055573,0.019005,-0.010857,-0.025452,-0.051819,-0.039246,-0.031662,0.074303,0.050781,-5.34E-05,-0.021439,0.019997,0.030815,0.010628,-0.021416,-0.072342,-0.009407,-0.043655,0.083359,0.009392
0.022804,-0.064583,-0.011475,-0.049805,-0.056137,-0.014061,-0.094391,0.024818,0.030441,-0.018394,-0.03019,0.038216,0.00386,-0.007683,0.101532,-0.002335,0.011139,-0.02626,0.040718,0.102936,-0.059021,0.027061,-0.009644,-0.029396,-0.060402,-0.036903,-0.040627,0.079605,0.052681,-0.008026,-0.023323,0.018272,0.033867,0.022156,-0.022522,-0.071808,-0.009491,-0.030998,0.106522,0.009132
0.020714,-0.050613,-0.025536,-0.03933,-0.066635,0.00634,-0.096924,0.025253,0.036682,-0.03698,-0.021706,0.057495,-0.014572,-0.007675,0.10598,0.003609,0.014023,-0.021919,0.027145,0.104012,-0.060486,0.031418,-0.003654,-0.028145,-0.062943,-0.036896,-0.048729,0.081818,0.050537,-0.010735,-0.025162,0.015594,0.031815,0.033333,-0.016914,-0.068718,-0.012825,-0.018036,0.128403,0.010048
0.018997,-0.032249,-0.035271,-0.02771,-0.073868,0.023224,-0.089386,0.026215,0.038971,-0.052399,-0.014656,0.06604,-0.027084,-0.008247,0.099457,0.007195,0.016068,-0.019379,0.015442,0.09269,-0.057175,0.037384,0.004608,-0.01918,-0.063377,-0.034637,-0.052193,0.077347,0.04554,-0.009827,-0.022217,0.010696,0.0289,0.043198,-0.014206,-0.066101,-0.013855,-0.00914,0.143341,0.011322
0.019943,-0.0093,-0.037354,-0.017731,-0.076706,0.033699,-0.07576,0.029266,0.035469,-0.070793,-0.005875,0.058289,-0.037262,-0.011887,0.087448,0.006714,0.018402,-0.012108,0.001076,0.079643,-0.047554,0.038742,0.012245,-0.007294,-0.061256,-0.027344,-0.050476,0.068863,0.038597,-0.011696,-0.014572,0.010002,0.027206,0.049881,-0.010368,-0.059212,-0.013077,-0.003632,0.145744,0.010925
0.021591,0.016106,-0.035423,-0.002205,-0.076706,0.036575,-0.058846,0.031403,0.030403,-0.091026,0.005577,0.046646,-0.04705,-0.021812,0.07029,0.006348,0.018387,-0.004852,-0.0149,0.063042,-0.036324,0.031334,0.016838,0.004135,-0.055138,-0.021004,-0.048454,0.056419,0.030525,-0.01738,-0.007645,0.013824,0.021965,0.050644,0.004288,-0.0467,-0.00988,-0.000443,0.1381,0.009392
0.019402,0.036858,-0.02536,0.018219,-0.071152,0.03479,-0.036797,0.035217,0.028824,-0.102898,0.01416,0.033646,-0.051224,-0.034431,0.048492,0.005394,0.017525,0.000519,-0.026169,0.039696,-0.020248,0.023048,0.017677,0.015549,-0.044006,-0.0159,-0.045563,0.040375,0.021843,-0.022614,-0.002274,0.017281,0.01355,0.045059,0.021019,-0.031586,-0.000648,-0.002403,0.128143,0.003471
0.015762,0.046722,-0.007637,0.035179,-0.059708,0.03437,-0.008148,0.040306,0.031326,-0.105835,0.019211,0.017509,-0.050423,-0.044434,0.021614,0.003448,0.016907,0.005386,-0.035583,0.014481,0.0056,0.012146,0.015839,0.028084,-0.027824,-0.005196,-0.039276,0.026314,0.01358,-0.028687,0.006905,0.022179,0.007996,0.039467,0.030235,-0.014824,0.010719,-0.006561,0.114761,-0.004372
0.015945,0.053421,0.011902,0.04673,-0.044662,0.031075,0.019577,0.04512,0.030212,-0.103065,0.022346,0.003609,-0.044563,-0.05098,-0.003792,-0.001022,0.010727,0.008484,-0.041969,-0.010666,0.034752,-0.00042,0.015305,0.040886,-0.013268,0.006027,-0.032784,0.015877,0.004364,-0.033394,0.017014,0.027939,0.005173,0.034286,0.032936,0.00293,0.018486,-0.00692,0.089943,-0.006721
0.019569,0.05999,0.028305,0.05526,-0.025925,0.020042,0.040131,0.050865,0.025391,-0.097504,0.021965,-0.01207,-0.032608,-0.052773,-0.02137,-0.012939,0.000359,0.007675,-0.040085,-0.032951,0.061127,-0.00795,0.014877,0.051254,-0.000732,0.008461,-0.023972,0.003159,-0.009796,-0.034676,0.022942,0.028694,0.003113,0.023796,0.031609,0.020798,0.026451,-0.003036,0.057243,-0.002785
0.023079,0.05545,0.038437,0.056137,-0.006271,0.009262,0.055069,0.057625,0.021149,-0.09079,0.019279,-0.030876,-0.020287,-0.051376,-0.031021,-0.025688,-0.007561,0.002701,-0.035431,-0.049431,0.08297,-0.013542,0.010689,0.056953,0.014435,0.011642,-0.008766,-0.010368,-0.026382,-0.038254,0.029106,0.025917,0.004807,0.014656,0.025795,0.038239,0.03521,-0.001358,0.026291,0.006226
0.022705,0.03643,0.042587,0.052589,0.009933,0.003311,0.062515,0.058189,0.016426,-0.07856,0.017227,-0.049416,-0.007927,-0.050819,-0.031769,-0.033791,-0.013283,-0.002579,-0.030067,-0.062462,0.099213,-0.019753,0.006317,0.054695,0.029716,0.021042,0.008858,-0.019859,-0.035927,-0.041412,0.036163,0.017586,0.009125,0.004402,0.016365,0.050903,0.040825,0.000633,-0.002853,0.014931
0.017426,0.00795,0.040413,0.04969,0.025215,-0.001793,0.056366,0.050583,0.013756,-0.061554,0.014603,-0.062851,0.006516,-0.048561,-0.02478,-0.038322,-0.021408,-0.008339,-0.02253,-0.075455,0.109688,-0.024109,0.003334,0.046295,0.036484,0.029991,0.025253,-0.027985,-0.038498,-0.042206,0.042603,0.003258,0.011971,-0.00975,0.003807,0.053429,0.043144,0.009033,-0.026581,0.02211
0.008667,-0.02636,0.037895,0.045998,0.03894,-0.004768,0.047401,0.043106,0.015045,-0.046173,0.008339,-0.066788,0.016251,-0.038864,-0.017967,-0.035706,-0.029404,-0.013489,-0.014725,-0.083923,0.112663,-0.024338,-0.001915,0.032074,0.038933,0.036118,0.041252,-0.033844,-0.041565,-0.04319,0.049805,-0.007942,0.018181,-0.019196,-0.015121,0.050667,0.040718,0.020081,-0.040497,0.028755
0.001373,-0.06076,0.037651,0.039436,0.042183,-0.007553,0.04084,0.035378,0.012466,-0.029572,0.004532,-0.067879,0.019936,-0.024002,-0.009621,-0.03318,-0.033028,-0.014717,-0.007355,-0.083405,0.10466,-0.01825,-0.006729,0.010078,0.043427,0.039116,0.057373,-0.033943,-0.040863,-0.042747,0.053741,-0.014305,0.027611,-0.02459,-0.036377,0.046829,0.032982,0.032623,-0.051231,0.033478
-0.002754,-0.086395,0.032272,0.029915,0.037674,-0.015045,0.025909,0.024277,0.007736,-0.007004,0.005981,-0.070869,0.022865,-0.009209,0.004799,-0.036453,-0.036194,-0.016228,-0.001625,-0.079498,0.084267,-0.006645,-0.007675,-0.013931,0.043945,0.041183,0.071121,-0.033905,-0.033516,-0.039986,0.052589,-0.020653,0.035225,-0.027557,-0.051399,0.037796,0.023193,0.043915,-0.060722,0.040497
-0.00985,-0.102165,0.022362,0.020721,0.033203,-0.022827,0.008057,0.014374,0.007072,0.013878,0.002045,-0.073578,0.02092,0.005539,0.0177,-0.034775,-0.035255,-0.014175,0.003212,-0.072235,0.060234,0.005951,-0.008499,-0.037071,0.042458,0.04644,0.079773,-0.037498,-0.027542,-0.03611,0.04776,-0.025642,0.040161,-0.02919,-0.059059,0.028542,0.013489,0.046799,-0.067719,0.035347
-0.016174,-0.109062,0.01284,0.015938,0.026253,-0.029327,-0.005455,0.006233,0.004868,0.027367,-0.005737,-0.068741,0.014,0.018265,0.019905,-0.023155,-0.028389,-0.004745,0.007164,-0.056145,0.039024,0.013138,-0.008102,-0.062096,0.042305,0.053398,0.084541,-0.040352,-0.020844,-0.0326,0.035912,-0.028671,0.037552,-0.027237,-0.062477,0.021172,0.001717,0.042885,-0.071564,0.015999
-0.016304,-0.106674,0.001106,0.01638,0.017502,-0.036369,-0.017166,-0.005058,0.000969,0.039001,-0.007797,-0.059296,0.009682,0.027145,0.018898,-0.010338,-0.024391,0.00309,0.012604,-0.033508,0.014778,0.016029,-0.002846,-0.084488,0.041969,0.057159,0.084686,-0.040306,-0.008461,-0.02684,0.019577,-0.034035,0.029053,-0.021301,-0.063461,0.010315,-0.007271,0.037956,-0.065933,3.05E-05
-0.016174,-0.100014,-0.008766,0.014275,0.011696,-0.039162,-0.027328,-0.018036,-0.003418,0.051727,-0.004128,-0.056206,0.008301,0.035484,0.022148,-0.00502,-0.021957,0.00853,0.02121,-0.00827,-0.009453,0.017815,0.002945,-0.09613,0.040062,0.057564,0.077126,-0.038368,0.007233,-0.020996,0.00621,-0.036926,0.023621,-0.015572,-0.062416,8.39E-05,-0.006912,0.030373,-0.051506,-0.015892
-0.014809,-0.084694,-0.013313,0.009712,0.005577,-0.036018,-0.031853,-0.025177,-0.008583,0.06321,0.001602,-0.051697,0.00399,0.043579,0.017593,-0.003418,-0.017334,0.017029,0.027214,0.017563,-0.026421,0.014999,0.00563,-0.099091,0.036819,0.054214,0.062813,-0.034325,0.021439,-0.019432,-0.007164,-0.032845,0.023376,-0.00634,-0.054512,-0.005959,-0.004448,0.018753,-0.039307,-0.028633
-0.014175,-0.058662,-0.018906,0.010017,-0.004822,-0.031128,-0.031342,-0.026787,-0.011978,0.072838,0.003998,-0.038216,-0.005531,0.047928,0.003258,-0.002968,-0.013237,0.024757,0.030937,0.039886,-0.038635,0.012009,0.006866,-0.095154,0.034126,0.04641,0.041832,-0.029213,0.02787,-0.014984,-0.025375,-0.028282,0.022774,0.007484,-0.035423,-0.008278,-0.002533,0.006836,-0.034073,-0.036201
-0.019691,-0.032288,-0.023605,0.010338,-0.014389,-0.022186,-0.02932,-0.025955,-0.013298,0.078255,0.001686,-0.022285,-0.013947,0.050301,-0.008324,-0.005882,-0.009773,0.026054,0.035912,0.058487,-0.044853,0.010872,0.007317,-0.08049,0.034447,0.037621,0.017342,-0.026703,0.029427,-0.00618,-0.042366,-0.025024,0.019257,0.02227,-0.014908,-0.007774,0.00251,-0.004082,-0.026428,-0.042862
-0.021255,-0.007774,-0.025848,0.005981,-0.019821,-0.00975,-0.026299,-0.021744,-0.014717,0.075409,0.00174,-0.007019,-0.018471,0.05098,-0.016411,-0.009567,-0.007584,0.025932,0.038902,0.075348,-0.04306,0.00399,0.005959,-0.059456,0.037468,0.029251,-0.003883,-0.022804,0.03006,0.001785,-0.055084,-0.021355,0.016563,0.038216,0.001183,-0.005928,0.007133,-0.011383,-0.012589,-0.045685
-0.013367,0.015404,-0.029526,0.001152,-0.024109,-0.000526,-0.022346,-0.019333,-0.021355,0.068604,0.00882,0.010658,-0.021873,0.048889,-0.026016,-0.015686,-0.007156,0.027382,0.039581,0.086761,-0.037323,-0.008873,0.003922,-0.038055,0.034721,0.019135,-0.023506,-0.013817,0.027122,0.011238,-0.069557,-0.019272,0.011063,0.05204,0.020271,-0.00415,0.006401,-0.012451,-0.000298,-0.042999
-0.003365,0.033051,-0.033333,-0.002098,-0.025169,0.008858,-0.012917,-0.02166,-0.029205,0.063927,0.016151,0.02951,-0.023407,0.047569,-0.031357,-0.023872,-0.0047,0.027992,0.039352,0.087341,-0.029457,-0.020218,0.000267,-0.017426,0.02681,0.006409,-0.04538,-0.005333,0.020103,0.020538,-0.083633,-0.018639,-0.000343,0.058853,0.040039,-0.005005,0.000824,-0.010544,0.012054,-0.035309
0.004852,0.041206,-0.034454,-0.008911,-0.022812,0.024445,-0.001076,-0.024666,-0.035713,0.060745,0.019463,0.045334,-0.024956,0.047447,-0.031487,-0.03006,0.000206,0.033066,0.030815,0.078903,-0.016762,-0.025772,-0.006958,0.004723,0.021317,-0.004616,-0.064926,0.003586,0.007721,0.026947,-0.090233,-0.018166,-0.009911,0.061813,0.05426,-0.00528,-0.007004,-0.008331,0.024139,-0.028648
0.012314,0.043411,-0.034653,-0.01709,-0.021561,0.043396,0.008484,-0.027344,-0.041618,0.057564,0.022018,0.058792,-0.028458,0.045715,-0.030792,-0.034225,0.005661,0.039803,0.014496,0.06604,0.002831,-0.026718,-0.015472,0.030151,0.016151,-0.011856,-0.081154,0.014923,-0.00528,0.033012,-0.090309,-0.017693,-0.016006,0.059128,0.064285,-0.003662,-0.017967,-0.004082,0.028214,-0.020622
0.01667,0.045052,-0.035988,-0.022209,-0.017456,0.057381,0.019981,-0.028328,-0.037071,0.054108,0.021545,0.069092,-0.031586,0.0401,-0.029564,-0.03492,0.00885,0.04245,7.63E-05,0.048615,0.023148,-0.024055,-0.026085,0.051025,0.008789,-0.016663,-0.095627,0.025726,-0.01696,0.035965,-0.086121,-0.017944,-0.022705,0.047737,0.066879,-0.003929,-0.030029,0.004036,0.025986,-0.0112
0.01519,0.045364,-0.033615,-0.028702,-0.006035,0.065781,0.034927,-0.026657,-0.025795,0.051086,0.017487,0.071457,-0.034737,0.031754,-0.028419,-0.027832,0.010277,0.045387,-0.012749,0.03199,0.040955,-0.01944,-0.038666,0.06131,0.003929,-0.014847,-0.100807,0.034775,-0.032982,0.032364,-0.077202,-0.017281,-0.03064,0.032654,0.060394,-0.003059,-0.040939,0.012489,0.01889,-0.006325
0.015991,0.046112,-0.028244,-0.0354,0.010887,0.070946,0.051048,-0.025093,-0.017387,0.04821,0.017944,0.065468,-0.035599,0.018784,-0.021271,-0.012764,0.013031,0.046692,-0.026169,0.017014,0.055824,-0.012779,-0.045609,0.063354,0.002983,-0.008446,-0.098228,0.041084,-0.045822,0.027534,-0.062973,-0.013817,-0.039337,0.014526,0.050797,0.001457,-0.053406,0.019714,0.005165,-0.002151
0.022438,0.048737,-0.024574,-0.040108,0.033325,0.066139,0.062004,-0.02459,-0.007637,0.046593,0.019882,0.054306,-0.029343,0.002541,-0.010925,0.003151,0.013313,0.045319,-0.038185,-0.001602,0.059616,-0.002426,-0.046043,0.062157,-0.000359,-0.003944,-0.094887,0.044655,-0.050011,0.025345,-0.044899,-0.014046,-0.046646,-0.007965,0.042046,0.005989,-0.062668,0.025444,-0.013618,0.003929
0.025558,0.053047,-0.019707,-0.042183,0.056511,0.055916,0.066452,-0.020378,0.00502,0.045311,0.011284,0.039734,-0.019653,-0.007492,-0.008209,0.021095,0.013977,0.041313,-0.043808,-0.017342,0.05587,0.011566,-0.045944,0.061378,-0.006248,0.004028,-0.087791,0.04673,-0.052856,0.020958,-0.025719,-0.015427,-0.050232,-0.030327,0.029907,0.01223,-0.064819,0.023354,-0.03289,0.005577
0.023773,0.060631,-0.013802,-0.038063,0.074989,0.051041,0.067612,-0.008629,0.016479,0.039825,-0.002365,0.025597,-0.013603,-0.01561,-0.012032,0.044312,0.017227,0.031494,-0.041351,-0.023987,0.049194,0.025391,-0.043037,0.053764,-0.009407,0.015854,-0.073036,0.050987,-0.05352,0.013084,-0.007294,-0.012611,-0.049889,-0.04744,0.011993,0.021027,-0.064224,0.018288,-0.051033,0.001167
0.019989,0.071716,-0.006477,-0.028923,0.090721,0.045296,0.062286,0.004799,0.024361,0.033623,-0.011772,0.013504,-0.008476,-0.029617,-0.014542,0.061768,0.016731,0.017494,-0.033371,-0.023872,0.033073,0.034676,-0.03434,0.036613,-0.012169,0.022751,-0.052078,0.055099,-0.044914,0.004845,0.010849,-0.011902,-0.048988,-0.060844,-0.002678,0.024513,-0.057564,0.017319,-0.070946,0.002502
0.015602,0.078041,0.003403,-0.019012,0.103195,0.035355,0.05352,0.017136,0.026093,0.0289,-0.019524,0.000305,0.001068,-0.041916,-0.014946,0.067444,0.015663,-0.000824,-0.021835,-0.022377,0.009804,0.040985,-0.026093,0.02095,-0.015556,0.026543,-0.028114,0.051796,-0.031479,-0.001846,0.033783,-0.010231,-0.046791,-0.069031,-0.012993,0.024902,-0.043259,0.01416,-0.087143,0.009445
0.011978,0.071617,0.00927,-0.008217,0.110062,0.023529,0.047127,0.031319,0.018921,0.022743,-0.027542,-0.008842,0.010696,-0.046394,-0.019608,0.063507,0.018661,-0.018745,-0.009987,-0.018661,-0.018044,0.043983,-0.021072,0.008018,-0.015503,0.02787,-0.000206,0.043945,-0.017303,-0.004997,0.058754,-0.006378,-0.042747,-0.068573,-0.021759,0.028549,-0.027122,0.008316,-0.096695,0.015358
0.00692,0.060181,0.010429,0.00592,0.104477,0.011703,0.035545,0.044228,0.010559,0.017654,-0.034546,-0.010406,0.018204,-0.047066,-0.021423,0.050621,0.022408,-0.033173,0.00219,-0.01255,-0.051659,0.044701,-0.014137,-0.00692,-0.014725,0.021843,0.027138,0.034103,0.000671,-0.003357,0.075645,-0.005165,-0.040794,-0.065727,-0.028595,0.03157,-0.012619,0.003944,-0.098763,0.021965
-0.001534,0.049591,0.01075,0.018524,0.086975,0.006416,0.014206,0.054436,0.005287,0.012405,-0.037842,-0.011101,0.024994,-0.045532,-0.011925,0.032661,0.025757,-0.04612,0.014198,-0.007973,-0.083473,0.045189,-0.004822,-0.022064,-0.014778,0.008415,0.049294,0.022293,0.021584,0.000977,0.087021,-0.005089,-0.037109,-0.063171,-0.037781,0.02961,0.002289,-0.001106,-0.087357,0.026031
-0.010757,0.039406,0.012466,0.026833,0.067963,0.001518,-0.006149,0.058784,-0.005592,0.002563,-0.035736,-0.009491,0.028015,-0.040466,0.00161,0.011093,0.030624,-0.052368,0.023201,-0.000282,-0.108467,0.037994,0.002861,-0.037331,-0.014275,-0.009041,0.067459,0.014381,0.043907,0.003479,0.097107,9.92E-05,-0.028885,-0.05542,-0.044785,0.020721,0.017365,-0.007507,-0.068008,0.028091
-0.018364,0.029922,0.013184,0.036987,0.050301,-0.009865,-0.02095,0.052834,-0.020996,-0.009583,-0.031036,-0.002205,0.028549,-0.033745,0.013405,-0.014488,0.032776,-0.054222,0.029808,0.004417,-0.127922,0.019638,0.006042,-0.050911,-0.015991,-0.02578,0.082993,0.008835,0.063148,0.006859,0.101608,0.010796,-0.020668,-0.042725,-0.044647,0.007881,0.024887,-0.01387,-0.044556,0.029427
-0.028084,0.014847,0.01033,0.046669,0.035393,-0.019852,-0.035049,0.043259,-0.032631,-0.019371,-0.027313,0.003975,0.030449,-0.026543,0.024406,-0.039742,0.034462,-0.05555,0.036362,0.000755,-0.137421,-0.001732,0.004356,-0.056595,-0.017365,-0.043098,0.097504,-0.001198,0.075615,0.013,0.099098,0.015839,-0.012878,-0.031303,-0.039818,-0.004013,0.029541,-0.021034,-0.014366,0.027832
-0.037979,-0.006088,0.010025,0.04882,0.013329,-0.02359,-0.043861,0.033119,-0.038513,-0.027565,-0.02253,0.00592,0.032143,-0.019485,0.034279,-0.058937,0.042183,-0.05043,0.037239,-0.001656,-0.135582,-0.022758,0.000862,-0.057793,-0.013725,-0.058983,0.104439,-0.014526,0.084343,0.01722,0.088745,0.015038,-0.000336,-0.020111,-0.031494,-0.01001,0.037094,-0.028481,0.018982,0.026031
-0.042145,-0.024101,0.012535,0.044136,-0.021263,-0.029861,-0.045189,0.017654,-0.037331,-0.036713,-0.01149,0.006683,0.029869,-0.014206,0.043076,-0.069595,0.046219,-0.038452,0.030159,-0.001175,-0.126381,-0.042923,0.001938,-0.058167,-0.011368,-0.071762,0.099442,-0.024513,0.091553,0.019142,0.070847,0.016174,0.014763,-0.007698,-0.021088,-0.010025,0.041603,-0.033455,0.051941,0.024742
-0.044899,-0.034126,0.016144,0.033424,-0.051727,-0.0401,-0.045425,-0.003654,-0.027054,-0.043053,0.002861,0.004356,0.022057,-0.009674,0.054543,-0.073311,0.043129,-0.024223,0.02462,0.000717,-0.108521,-0.056313,0.008278,-0.052406,-0.016197,-0.083496,0.086342,-0.029495,0.093719,0.018707,0.050117,0.023911,0.025536,0.001961,-0.012192,-0.012848,0.045265,-0.033981,0.08699,0.017654
-0.050064,-0.036247,0.022903,0.016716,-0.071564,-0.044632,-0.046127,-0.026405,-0.010475,-0.047546,0.016365,-0.00209,0.011223,-0.005898,0.064163,-0.067352,0.038177,-0.008438,0.021042,0.000206,-0.080513,-0.064117,0.013611,-0.043976,-0.021133,-0.091942,0.07003,-0.030243,0.087669,0.013657,0.030327,0.038528,0.033897,0.010124,-0.00827,-0.017632,0.049629,-0.034554,0.12191,0.004417
-0.052193,-0.031288,0.031349,0.001709,-0.088249,-0.046516,-0.047218,-0.047508,0.00779,-0.051979,0.031693,-0.008018,0.001122,-0.006058,0.060799,-0.04985,0.030655,0.00666,0.016937,-0.005508,-0.046463,-0.068245,0.019142,-0.03569,-0.025322,-0.097221,0.052979,-0.024818,0.079216,0.008034,0.009583,0.050468,0.04277,0.016243,-0.002419,-0.018288,0.051132,-0.038292,0.141563,-0.003525
